	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
0	2.27272727273	0.01	-2.50357266784	38.1174863734	0.0221582789392	1.04756140332	46.0927017462	-10.5707637795	-5.76120428541e-05	1.04756140332
1	2.27272727273	0.02	-2.50357266784	158.081001451	0.0433526077993	1.09829406905	24.1624695191	-9.09835772484	-0.000230265646237	1.09829406905
2	2.27272727273	0.03	-2.50357266784	385.352588596	0.0635598048691	1.15243169966	16.902331595	-8.2781935549	-0.000517675497931	1.15243169966
3	2.27272727273	0.04	-2.50357266784	756.048688088	0.0828101030858	1.21022027121	13.3124229833	-7.72409549731	-0.000919541350353	1.21022027121
4	2.27272727273	0.05	-2.50357266784	1093.35490088	0.101134093425	1.27191624624	11.1928629669	-7.31501161898	-0.00143554852231	1.27191624624
5	2.27272727273	0.06	-2.50357266784	1741.56936399	0.118562732986	1.33778370871	9.8104138639	-6.99699894943	-0.00206536826983	1.33778370871
6	2.27272727273	0.07	-2.50357266784	1857.11434906	0.135127356149	1.40809006117	8.85085181308	-6.74126304462	-0.0028086582442	1.40809006117
7	2.27272727273	0.08	-2.50357266784	2323.67210277	0.150859688897	1.48309985075	8.15704917915	-6.53059914703	-0.00366506257722	1.48309985075
8	2.27272727273	0.09	-2.50357266784	3141.93246997	0.165791866336	1.56306617318	7.64165684666	-6.35389474088	-0.00463421229942	1.56306617318
9	2.27272727273	0.1	-2.50357266784	2973.52274155	0.179956453464	1.64821900891	7.25216363922	-6.20354871083	-0.00571572555538	1.64821900891
10	2.27272727273	0.11	-2.50357266784	4297.95615101	0.193386469136	1.73874975032	6.95499900129	-6.07412716619	-0.00690920758405	1.73874975032
11	2.27272727273	0.12	-2.50357266784	4366.16973618	0.206115413148	1.83479107544	6.7275672766	-5.96160662645	-0.00821425148655	1.83479107544
12	2.27272727273	0.13	-2.50357266784	4711.0929633	0.218177296227	1.93639136645	6.55394000952	-5.86292121103	-0.00963043841286	1.93639136645
13	2.27272727273	0.14	-2.50357266784	5364.45207922	0.229606672591	2.04348290178	6.42237483416	-5.77567812753	-0.0111573387252	2.04348290178
14	2.27272727273	0.15	-2.50357266784	5616.54971621	0.240438674572	2.15584340339	6.32380731662	-5.69797158216	-0.0127945134883	2.15584340339
15	2.27272727273	0.16	-2.50357266784	7028.66894131	0.250709048488	2.273051074	6.25089045349	-5.62825689213	-0.0145415163351	2.273051074
16	2.27272727273	0.17	-2.50357266784	5130.74715306	0.260454190689	2.39443422732	6.1973591766	-5.56526283838	-0.0163978975898	2.39443422732
17	2.27272727273	0.18	-2.50357266784	7343.44420752	0.269711182265	2.51901817214	6.15759997634	-5.50792911998	-0.0183632073219	2.51901817214
18	2.27272727273	0.19	-2.50357266784	5713.55936398	0.278517820607	2.64547389392	6.12636059645	-5.45536070446	-0.020437003733	2.64547389392
19	2.27272727273	0.2	-2.50357266784	9221.12495231	0.286912645663	2.77207579667	6.09856675267	-5.4067938731	-0.0226188589138	2.77207579667
20	2.27272727273	0.21	-2.50357266784	10390.4553739	0.29493495866	2.89667798471	6.06923006319	-5.36157044572	-0.0249083715896	2.89667798471
21	2.27272727273	0.22	-2.50357266784	11025.2625339	0.302624831411	3.01672088408	6.03344176816	-5.31911788667	-0.0273051779846	3.01672088408
22	2.27272727273	0.23	-2.50357266784	11318.5216396	0.310023105133	3.1292799505	5.98644860096	-5.27893362734	-0.0298089669148	3.1292799505
23	2.27272727273	0.24	-2.50357266784	22273.8457591	0.317171379507	3.23116588792	5.92380412786	-5.24057247205	-0.0324194951599	3.23116588792
24	2.27272727273	0.25	-2.50357266784	24370.7083523	0.324111995218	3.31907932474	5.84157961154	-5.20363623758	-0.0351366066809	3.31907932474
25	2.27272727273	0.26	-2.50357266784	28466.9457888	0.330888016089	3.38981365627	5.736607726	-5.16776510083	-0.0379602462853	3.38981365627
26	2.27272727273	0.27	-2.50357266784	29662.3073598	0.337543220368	3.44048719322	5.60671987043	-5.13263013567	-0.0408904756787	3.44048719322
27	2.27272727273	0.28	-2.50357266784	31716.7569638	0.344122113446	3.46877655883	5.45093459244	-5.09792683612	-0.0439274842047	3.46877655883
28	2.27272727273	0.29	-2.50357266784	31635.6492548	0.350669975346	3.47311744009	5.26955749532	-5.06336938564	-0.0470715977004	3.47311744009
29	2.27272727273	0.3	-2.50357266784	32435.6172184	0.357232955686	3.45284190324	5.06416812476	-5.02868556799	-0.0503232811403	3.45284190324
30	2.27272727273	0.31	-2.50357266784	34831.0588489	0.363858225964	3.40823171663	4.83749017844	-4.99361222771	-0.0536831385557	3.40823171663
31	2.27272727273	0.32	-2.50357266784	35253.4409173	0.370594194511	3.34048250638	4.59316344628	-4.95789122386	-0.0571519094727	3.34048250638
32	2.27272727273	0.33	-2.50357266784	34197.40438	0.377490784136	3.25158908308	4.33545211078	-4.92126583622	-0.0607304617694	3.25158908308
33	2.27272727273	0.34	-2.50357266784	37586.8260022	0.38459976747	3.14417358369	4.06893052007	-4.88347756556	-0.064419784149	3.14417358369
34	2.27272727273	0.35	-2.50357266784	36522.9108289	0.391975151243	3.02128336363	3.79818479999	-4.84426328303	-0.0682209798893	3.02128336363
35	2.27272727273	0.36	-2.50357266784	40095.2934093	0.399673598243	2.88618478713	3.52755918427	-4.80335269777	-0.0721352568977	2.88618478713
36	2.27272727273	0.37	-2.50357266784	39542.1883204	0.407754875171	2.74217364047	3.26096324813	-4.76046607367	-0.0761639244962	2.74217364047
