T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
2.63157894737	0.8	-1.72549863178	85950.2179232	0.0918510834884	0.043629264657	11.7089631739	-0.391842182468	2.13923419908
2.63157894737	0.79	-1.72549863178	-52761.2885522	0.0974708476787	0.0468847115417	10.7329806678	-0.379978660871	2.10326241895
2.63157894737	0.78	-1.72549863178	-50447.2315842	0.103451753962	0.0503995724428	9.81183316039	-0.36841636538	2.06785314862
2.63157894737	0.77	-1.72549863178	-49207.4189646	0.109819016397	0.0541963977022	8.94245108327	-0.35714583305	2.03312012795
2.63157894737	0.76	-1.72549863178	-47669.4771635	0.116599645856	0.058299822928	8.12195047504	-0.346157997744	1.99977018784
2.63157894737	0.75	-1.72549863178	-45627.2136253	0.123822558998	0.0627367632254	7.34761952973	-0.335444183143	1.96985198352
2.63157894737	0.74	-1.72549863178	-44257.2473597	0.131518689896	0.0675366245411	6.61690613847	-0.32499608665	1.94035984516
2.63157894737	0.73	-1.72549863178	-41334.8765838	0.13972110209	0.0727315325946	5.92740646292	-0.314805763911	1.91137956699
2.63157894737	0.72	-1.72549863178	-40209.26732	0.148465099044	0.0783565800511	5.27685446752	-0.304865613982	1.88297943105
2.63157894737	0.71	-1.72549863178	-37954.7358488	0.157788331053	0.0844500926764	4.66311230491	-0.295168365031	1.85521256534
2.63157894737	0.7	-1.72549863178	-36557.4491351	0.167730895206	0.0910539145405	4.08416151028	-0.285707060671	1.82811906772
2.63157894737	0.69	-1.72549863178	-34828.4430822	0.178335425263	0.0982137124635	3.53809490587	-0.276475046796	1.8035318924
2.63157894737	0.68	-1.72549863178	-32135.4912097	0.189647166605	0.105979298985	3.02310917311	-0.267465958978	1.77968866172
2.63157894737	0.67	-1.72549863178	-30967.0784102	0.201714030974	0.114404972792	2.53749802404	-0.258673710383	1.75632821604
2.63157894737	0.66	-1.72549863178	-30295.0156344	0.214586624586	0.123549874762	2.0796459147	-0.250092480156	1.73348274364
2.63157894737	0.65	-1.72549863178	-28288.7972313	0.228318241493	0.133478356565	1.64802226138	-0.241716702319	1.71117620234
2.63157894737	0.64	-1.72549863178	-25383.3458242	0.242964813011	0.144260357725	1.24117610977	-0.233541055139	1.68942547112
2.63157894737	0.63	-1.72549863178	-24406.856489	0.258584802361	0.155971785551	0.857731214324	-0.225560450923	1.66824137097
2.63157894737	0.62	-1.72549863178	-22441.2598596	0.275239032105	0.168694890645	0.496381488393	-0.217770026244	1.64856526735
2.63157894737	0.61	-1.72549863178	-21636.4290776	0.292990429094	0.18251862796	0.155886805234	-0.210165132622	1.62963557271
2.63157894737	0.6	-1.72549863178	-19680.3624889	0.311903671537	0.197538991974	-0.16493090071	-0.202741327568	1.61113308117
2.63157894737	0.59	-1.72549863178	-19612.9663891	0.332044718639	0.21385931031	-0.467191239953	-0.19549436606	1.59306731933
2.63157894737	0.58	-1.72549863178	-17423.8755996	0.353480203971	0.231590478464	-0.751958726688	-0.188420192336	1.575443819
2.63157894737	0.57	-1.72549863178	-16137.9049737	0.376276669158	0.250851112772	-1.0202458905	-0.181514932136	1.55826468135
2.63157894737	0.56	-1.72549863178	-13464.1587807	0.400499617078	0.271767597303	-1.27301618543	-0.174774885212	1.5415290743
2.63157894737	0.55	-1.72549863178	-11538.9440773	0.426212359536	0.294473993861	-1.51118669375	-0.168196518235	1.52523367001
2.63157894737	0.54	-1.72549863178	-12517.7119331	0.453474638688	0.31911178278	-1.7356306582	-0.161776458046	1.50961241794
