T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
0.961538461538	0.8	-2.66465597046	69647.1432276	0.248636088324	0.323226914821	-0.0369378505759	-0.420489561732	2.11704997217
0.961538461538	0.79	-2.66465597046	-62646.0110788	0.270398424272	0.355967545877	-0.209083860026	-0.408803475327	2.08836906067
0.961538461538	0.78	-2.66465597046	-61336.3668386	0.294243856541	0.392325142055	-0.368173277896	-0.397394927728	2.06073721729
0.961538461538	0.77	-2.66465597046	-59338.7355741	0.320392002795	0.432737250528	-0.515154428011	-0.386254890511	2.03412854762
0.961538461538	0.76	-2.66465597046	-57989.653661	0.349087164799	0.477698225514	-0.650909276989	-0.37537474627	2.00851393251
0.961538461538	0.75	-2.66465597046	-55197.7006522	0.380601088207	0.527766842314	-0.776258350302	-0.364746277593	1.98386191904
0.961538461538	0.74	-2.66465597046	-54472.0781821	0.415235993169	0.583574909318	-0.891965261125	-0.354361648181	1.96013944071
0.961538461538	0.73	-2.66465597046	-51515.7041064	0.453327885234	0.645836987183	-0.998740865225	-0.344213384585	1.93731239637
0.961538461538	0.72	-2.66465597046	-50277.69942	0.49525015217	0.715361330913	-1.0972470663	-0.334294358904	1.91534611227
0.961538461538	0.71	-2.66465597046	-48291.4789672	0.541417454264	0.793062186528	-1.18810031106	-0.3245977721	1.89420570642
0.961538461538	0.7	-2.66465597046	-45027.9736651	0.592289904513	0.87997357242	-1.27187479301	-0.31511713807	1.87385637293
0.961538461538	0.69	-2.66465597046	-43032.2943842	0.648377535454	0.977264691118	-1.34910539442	-0.305846268657	1.8542636004
0.961538461538	0.68	-2.66465597046	-41610.55877	0.710245045059	1.08625712774	-1.42029038881	-0.296779259116	1.83539333645
0.961538461538	0.67	-2.66465597046	-41341.694632	0.778516811527	1.20844400595	-1.48589392218	-0.287910475026	1.81738681118
0.961538461538	0.66	-2.66465597046	-38586.4964178	0.853882177132	1.34551130942	-1.54634829475	-0.27923453915	1.80035620258
0.961538461538	0.65	-2.66465597046	-35923.4619631	0.93710101209	1.49936161934	-1.60205605728	-0.270746320075	1.78388948973
0.961538461538	0.64	-2.66465597046	-33111.1202729	1.02900961299	1.67214062111	-1.65339194245	-0.262440921156	1.76796213876
0.961538461538	0.63	-2.66465597046	-30374.0488933	1.13052704315	1.86626686488	-1.70070464266	-0.254313670944	1.75254963966
0.961538461538	0.62	-2.66465597046	-30687.991171	1.24266213356	2.08446551436	-1.74431844999	-0.246360114065	1.73762761405
0.961538461538	0.61	-2.66465597046	-26671.4923422	1.36652153554	2.32980720813	-1.78453477318	-0.238576003557	1.72317190859
0.961538461538	0.6	-2.66465597046	-25486.1625577	1.50331945885	2.60575372866	-1.82163353944	-0.230957294761	1.70915867964
0.961538461538	0.59	-2.66465597046	-23144.9799635	1.65439017401	2.91621318808	-1.85587450151	-0.22350013981	1.69556447451
0.961538461538	0.58	-2.66465597046	-23836.6002211	1.82120491002	3.26560880418	-1.88749845301	-0.216200884243	1.82120491002
0.961538461538	0.57	-2.66465597046	-17022.0550453	2.00539576361	3.65896770905	-1.91672837044	-0.209056064384	2.00539576361
0.961538461538	0.56	-2.66465597046	-18764.3106449	2.20879055665	4.10203960521	-1.94377048313	-0.202062409139	2.20879055665
0.961538461538	0.55	-2.66465597046	-17121.8578819	2.43346490998	4.60146092068	-1.96881529254	-0.195216839745	2.43346490998
0.961538461538	0.54	-2.66465597046	-11999.6961413	2.68182110069	5.16498878652	-1.9920385325	-0.188516477892	2.68182110069
0.961538461538	0.53	-2.66465597046	-15753.2183786	2.95670926852	5.80184460238	-2.01360208521	-0.181958654807	2.95670926852
0.961538461538	0.52	-2.66465597046	-14899.2921187	3.26161660485	6.5232332097	-2.03365485226	-0.175540926864	3.26161660485
0.961538461538	0.51	-2.66465597046	-13142.7867078	3.60096848227	7.34315141483	-2.05233356529	-0.169261101717	3.60096848227
0.961538461538	0.5	-2.66465597046	-9545.32325769	3.98062163573	8.27969300232	-2.06976352858	-0.163117280529	3.98062163573
0.961538461538	0.49	-2.66465597046	3458.19343835	4.4087037458	9.3572487666	-2.086059247	-0.157107923986	4.4087037458
0.961538461538	0.48	-2.66465597046	22633.4214342	4.89712130065	10.6104294848	-2.10132485257	-0.151231972406	4.89712130065
0.961538461538	0.47	-2.66465597046	34955.9144712	5.4644740912	12.0916022444	-2.1156541342	-0.145489060351	5.4644740912
0.961538461538	0.46	-2.66465597046	55165.0038583	6.14229472741	13.8869272098	-2.12912967504	-0.139879945762	6.14229472741
0.961538461538	0.45	-2.66465597046	49010.1286901	6.99053907628	16.1559125319	-2.14181959233	-0.134407542404	6.99053907628
0.961538461538	0.44	-2.66465597046	52797.144846	8.14626425646	19.2548064244	-2.15376618876	-0.129079809328	8.14626425646
0.961538461538	0.43	-2.66465597046	28689.3167867	10.0663776652	24.3465878414	-2.16493051401	-0.123922627096	10.0663776652
