	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
45	1.16279069767	0.46	-1.32856801462	49069.1914826	0.423506661164	0.957393477466	1.78990954483	-1.44026323406	-0.127275702021	1.43965438578
46	1.16279069767	0.47	-1.32856801462	48433.2479484	0.435894803381	0.920591747256	1.68448702689	-1.39899694227	-0.132866422191	1.45124728668
47	1.16279069767	0.48	-1.32856801462	47981.9649926	0.448787754738	0.883915550594	1.58368202815	-1.35608758944	-0.138589721475	1.46305436079
48	1.16279069767	0.49	-1.32856801462	49592.9407432	0.462225305987	0.847508608111	1.48746408771	-1.31138135339	-0.144447428893	1.47508917051
49	1.16279069767	0.5	-1.32856801462	48568.8390765	0.476249782456	0.811503263696	1.39578561356	-1.26471550403	-0.150441487706	1.48736578541
50	1.16279069767	0.51	-1.32856801462	49671.2908038	0.490906222546	0.776019892016	1.30858256301	-1.2159176213	-0.156573957989	1.49989877933
51	1.16279069767	0.52	-1.32856801462	51613.1793006	0.506242566689	0.74116653733	1.22577542712	-1.16480477836	-0.162847022749	1.51270322531
52	1.16279069767	0.53	-1.32856801462	49545.1100196	0.522309857504	0.707038774631	1.1472704645	-1.111182691	-0.169262992422	1.5257946873
53	1.16279069767	0.54	-1.32856801462	51583.1177561	0.539162451895	0.673719773102	1.07296112013	-1.05484482822	-0.175824308196	1.53918920854
54	1.16279069767	0.55	-1.32856801462	51893.1003452	0.556858245994	0.641280534211	1.00272956258	-0.995571473196	-0.182533550161	1.55290329565
55	1.16279069767	0.56	-1.32856801462	50733.2800768	0.575458913873	0.609780289267	0.936448301374	-0.933128739245	-0.189393440845	1.56695389743
56	1.16279069767	0.57	-1.32856801462	52003.93764	0.595030161002	0.57926702423	0.873981826031	-0.867267527889	-0.19640685142	1.58135837755
57	1.16279069767	0.58	-1.32856801462	51340.9104567	0.61564199362	0.549778108293	0.815188229538	-0.797722424504	-0.203576809308	1.59613447976
58	1.16279069767	0.59	-1.32856801462	53241.1975256	0.637369005161	0.521341004198	0.759920785781	-0.724210529939	-0.210906502956	1.61130028379
59	1.16279069767	0.6	-1.32856801462	51621.6221695	0.660290681076	0.4939740323	0.708029446296	-0.646430213403	-0.218399290995	1.62687415072
60	1.16279069767	0.61	-1.32856801462	52088.3793447	0.684491723437	0.467687172158	0.659362242715	-0.564059789045	-0.22605870723	1.64287465495
61	1.16279069767	0.62	-1.32856801462	54668.6390877	0.710062396868	0.442482877169	0.613766571557	-0.476756098056	-0.233888470322	1.65932050088
62	1.16279069767	0.63	-1.32856801462	54397.107157	0.737098897501	0.418356889153	0.571090356622	-0.384152994775	-0.241892491978	1.676230421
63	1.16279069767	0.64	-1.32856801462	54086.666207	0.76570374674	0.395299037877	0.531183082147	-0.285859727062	-0.250074884227	1.6936230517
64	1.16279069767	0.65	-1.32856801462	55885.9976341	0.795986211826	0.373294012187	0.493896693048	-0.181459195856	-0.258439969476	1.71151678336
65	1.16279069767	0.66	-1.32856801462	55608.0919204	0.82806275539	0.352322094861	0.459086366031	-0.0705060857794	-0.266992290724	1.72992957947
66	1.16279069767	0.67	-1.32856801462	55817.124642	0.862057516355	0.33235985462	0.426611156677	0.0474751430291	-0.27573662023	1.74907573979
67	1.16279069767	0.68	-1.32856801462	56629.2840102	0.898102824743	0.31338078878	0.396334526986	0.172992421734	-0.284677971118	1.76936173245
68	1.16279069767	0.69	-1.32856801462	57731.0696013	0.936339753285	0.295355914853	0.36812476344	0.306588408322	-0.293821608288	1.7903221179
69	1.16279069767	0.7	-1.32856801462	59975.9741727	0.976918708906	0.278254309137	0.341855294082	0.44884301004	-0.303173059879	1.81198347702
70	1.16279069767	0.71	-1.32856801462	60879.4521603	1.02000006754	0.262043592008	0.317404914264	0.600376112348	-0.312738130044	1.83437196032
71	1.16279069767	0.72	-1.32856801462	61123.3357484	1.06575485599	0.246690361388	0.294657931658	0.761850531218	-0.322522910994	1.8575129604
72	1.16279069767	0.73	-1.32856801462	62724.2976298	1.11436548509	0.232160575615	0.273504239765	0.933975214799	-0.332533796649	1.88143071186
73	1.16279069767	0.74	-1.32856801462	63968.4997423	1.16602653859	0.218419888437	0.253839329805	1.1175087182	-0.342777497229	1.90614780494
74	1.16279069767	0.75	-1.32856801462	65031.2991657	1.22094562292	0.205433939314	0.235564250414	1.31326297559	-0.35326105332	1.93168459704
75	1.16279069767	0.76	-1.32856801462	64678.9377185	1.27934428341	0.19316860185	0.218585523146	1.52210740328	-0.363991851589	1.95805850422
76	1.16279069767	0.77	-1.32856801462	66342.6212696	1.34145899296	0.181590194116	0.202815022	1.74497336261	-0.374977640176	1.98528315148
77	1.16279069767	0.78	-1.32856801462	67164.0935063	1.40754222004	0.170665653903	0.188169823535	1.98285902426	-0.386226546674	2.01336735833
78	1.16279069767	0.79	-1.32856801462	68829.8063111	1.47786358346	0.160362682962	0.174572034617	2.23683466392	-0.397747094457	2.04231393216
