T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
0.909090909091	0.8	-3.19293349878	70347.8614037	0.312401105611	0.429551520216	-0.683786509889	-0.4247712595	2.13459441248
0.909090909091	0.79	-3.19293349878	-63079.4603864	0.344272870418	0.479367287924	-0.830035378636	-0.413158352226	2.10726084167
0.909090909091	0.78	-3.19293349878	-61754.4306931	0.379966717411	0.535850498912	-0.964333352202	-0.401823780734	2.0809652334
0.909090909091	0.77	-3.19293349878	-59625.7232696	0.42003253746	0.600046482086	-1.08757686643	-0.390758610592	2.05568503673
0.909090909091	0.76	-3.19293349878	-58117.7069045	0.465114638825	0.673192240404	-1.20059909967	-0.379954331726	2.03139466038
0.909090909091	0.75	-3.19293349878	-57150.4907897	0.515970960741	0.756757409087	-1.3041746748	-0.369402848422	2.00806635384
0.909090909091	0.74	-3.19293349878	-53880.128849	0.573496957243	0.852495476983	-1.39902398538	-0.3590964618	1.98567092556
0.909090909091	0.73	-3.19293349878	-52658.0371435	0.63875551934	0.962508316814	-1.4858171515	-0.349027853638	1.96417832854
0.909090909091	0.72	-3.19293349878	-50812.3134528	0.71301481898	1.08932819566	-1.56517763917	-0.339190071303	1.94355813731
0.909090909091	0.71	-3.19293349878	-47908.8083106	0.797796686452	1.23602303535	-1.63768556239	-0.329576514757	1.92377993894
0.909090909091	0.7	-3.19293349878	-46109.5229754	0.894939240928	1.40633309289	-1.70388069459	-0.32018092567	1.9048136577
0.909090909091	0.69	-3.19293349878	-45673.3458362	1.00667917763	1.60485086289	-1.7642652077	-0.310997379082	1.88662983312
0.909090909091	0.68	-3.19293349878	-42648.4083997	1.1357617703	1.83726168725	-1.81930615289	-0.302020278104	1.86919987125
0.909090909091	0.67	-3.19293349878	-40377.1598401	1.28559095431	2.11067171602	-1.86943769268	-0.293244354212	1.85249629166
0.909090909091	0.66	-3.19293349878	-38103.4795528	1.46043910307	2.43406517179	-1.91506309341	-0.284664672597	1.83649299702
0.909090909091	0.65	-3.19293349878	-39360.4777111	1.66574868113	2.81895930653	-1.95655647047	-0.27627664749	1.82116560225
0.909090909091	0.64	-3.19293349878	-35924.5244959	1.90858084531	3.28037332788	-1.99426427523	-0.268076070051	1.90858084531
0.909090909091	0.63	-3.19293349878	-35975.8252984	2.19830956135	3.83831828171	-2.02850648005	-0.260059157685	2.19830956135
0.909090909091	0.62	-3.19293349878	-34001.514268	2.54774770921	4.5201975486	-2.05957739147	-0.252222634882	2.54774770921
0.909090909091	0.61	-3.19293349878	-34157.4661733	2.97508122416	5.36490056816	-2.08774592005	-0.24456387201	2.97508122416
0.909090909091	0.6	-3.19293349878	-35529.6299021	3.50743378472	6.43029527198	-2.11325496705	-0.237081126416	3.50743378472
0.909090909091	0.59	-3.19293349878	-34689.4540378	4.18805643135	7.80824080422	-2.13631912322	-0.229773990564	4.18805643135
0.909090909091	0.58	-3.19293349878	-30462.3380059	5.09270178426	9.65857234945	-2.15711860679	-0.222644306284	5.09270178426
0.909090909091	0.57	-3.19293349878	-11014.066663	6.37413589869	12.300964015	-2.17578302196	-0.215698327669	6.37413589869
0.909090909091	0.56	-3.19293349878	34122.5694543	8.42449301402	16.5481112775	-2.19233820082	-0.208953325814	8.42449301402
0.909090909091	0.55	-3.19293349878	65395.8945417	13.0400378805	26.0800757609	-2.2064009955	-0.202473671733	13.0400378805
