	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
43	1.08695652174	0.37	-1.73638164002	14367.0331119	-0.0435723422662	1.80516457482	4.48851732118	-1.92787946582	-0.0853579095452	1.80516457482
44	1.08695652174	0.36	-1.73638164002	14596.1780785	-0.0495345978636	1.84131910255	4.70559326207	-1.95063173991	-0.0809423776828	1.84131910255
45	1.08695652174	0.35	-1.73638164002	15030.3671536	-0.0553871810086	1.87340860894	4.9243883435	-1.97313763847	-0.0766430579271	1.87340860894
46	1.08695652174	0.34	-1.73638164002	16444.3654228	-0.0611468625075	1.90115869993	5.14431177627	-1.99548176384	-0.0724593041943	1.90115869993
47	1.08695652174	0.33	-1.73638164002	17687.8822951	-0.0668297640754	1.92433931591	5.36482475952	-2.01774932649	-0.0683905638639	1.92433931591
48	1.08695652174	0.32	-1.73638164002	19581.8068786	-0.0724514371851	1.94276996296	5.58546364352	-2.04002698137	-0.0644363791802	1.94276996296
49	1.08695652174	0.31	-1.73638164002	17285.5053526	-0.0780269359634	1.95632391077	5.80586450938	-2.06240373242	-0.0605963858775	1.95632391077
50	1.08695652174	0.3	-1.73638164002	15494.337664	-0.0835708841688	1.96493118986	6.02578898223	-2.08497192847	-0.0568703138519	1.96493118986
51	1.08695652174	0.29	-1.73638164002	18780.1102263	-0.0890975363118	1.96858019831	6.24515097394	-2.10782836615	-0.0532579861419	1.96858019831
52	1.08695652174	0.28	-1.73638164002	17700.3675802	-0.0946208330349	1.967317828	6.46404429201	-2.13107553034	-0.0497593207771	1.967317828
53	1.08695652174	0.27	-1.73638164002	17099.4388425	-0.100154450857	1.96124808057	6.68277123749	-2.15482300941	-0.046374327552	1.96124808057
54	1.08695652174	0.26	-1.73638164002	21115.6000037	-0.105711846471	1.9505291579	6.90187240489	-2.17918911879	-0.0431031086201	1.9505291579
55	1.08695652174	0.25	-1.73638164002	16743.4675523	-0.111306295846	1.93536914085	7.12215843831	-2.2043027893	-0.0399458571645	1.93536914085
56	1.08695652174	0.24	-1.73638164002	21073.8709813	-0.116950928398	1.91602046095	7.34474510031	-2.23030579622	-0.0369028536841	1.91602046095
57	1.08695652174	0.23	-1.73638164002	18187.0797955	-0.122658756563	1.89277330322	7.5710932129	-2.25735539548	-0.0339744662087	1.89277330322
58	1.08695652174	0.22	-1.73638164002	18515.3222876	-0.128442701156	1.86594833977	7.80305669358	-2.28562750924	-0.0311611445834	1.86594833977
59	1.08695652174	0.21	-1.73638164002	18332.6058929	-0.134315612899	1.83588899076	8.04294224525	-2.31532058639	-0.0284634179787	1.83588899076
60	1.08695652174	0.2	-1.73638164002	21087.1053804	-0.140290290539	1.8029536043	8.29358657977	-2.34666035899	-0.0258818905688	1.8029536043
61	1.08695652174	0.19	-1.73638164002	16432.0028896	-0.146379495995	1.76750781464	8.55845889195	-2.37990576064	-0.0234172367744	1.76750781464
62	1.08695652174	0.18	-1.73638164002	17284.9556087	-0.152595966861	1.72991741235	8.84180010759	-2.41535640771	-0.0210701943259	1.72991741235
63	1.08695652174	0.17	-1.73638164002	14300.3144323	-0.158952426686	1.69054182307	9.1488145719	-2.45336213918	-0.0188415615208	1.69054182307
64	1.08695652174	0.16	-1.73638164002	12037.0095719	-0.165461593373	1.64972851727	9.48593897429	-2.49433542705	-0.0167321885633	1.64972851727
65	1.08695652174	0.15	-1.73638164002	14390.4113052	-0.17213618589	1.60780833416	9.86122444949	-2.53876772851	-0.0147429724046	1.60780833416
66	1.08695652174	0.14	-1.73638164002	13459.8938413	-0.178988929565	1.56509180708	10.284889018	-2.58725143643	-0.0128748508081	1.56509180708
67	1.08695652174	0.13	-1.73638164002	8948.3782735	-0.186032560086	1.52186649297	10.7701321041	-2.64050993327	-0.0111287948207	1.52186649297
68	1.08695652174	0.12	-1.73638164002	8851.67186563	-0.193279826241	1.47839522603	11.3343633996	-2.69943964311	-0.00950580208607	1.47839522603
69	1.08695652174	0.11	-1.73638164002	7589.48771622	-0.2007434915	1.43491519466	12.0011089008	-2.76517036182	-0.00800689157376	1.43491519466
70	1.08695652174	0.1	-1.73638164002	7312.18315581	-0.208436334356	1.39163778243	12.8030675984	-2.83915438577	-0.00663309532222	1.39163778243
71	1.08695652174	0.09	-1.73638164002	4904.45473767	-0.216371147355	1.34874898864	13.7872118839	-2.92330268691	-0.00538545290396	1.34874898864
72	1.08695652174	0.08	-1.73638164002	3246.89345636	-0.224560734726	1.30641035359	15.0237190663	-3.020201584	-0.00426500393832	1.30641035359
73	1.08695652174	0.07	-1.73638164002	3364.96518374	-0.233017908462	1.26476023459	16.6225630832	-3.13347478253	-0.00327278184455	1.26476023459
74	1.08695652174	0.06	-1.73638164002	2190.01321544	-0.241755482765	1.22391533953	18.7667018728	-3.26842632153	-0.00240980732425	1.22391533953
75	1.08695652174	0.05	-1.73638164002	1374.32234824	-0.250786266685	1.18397242656	21.7850926488	-3.43327495946	-0.00167708111316	1.18397242656
76	1.08695652174	0.04	-1.73638164002	819.170437718	-0.260123054876	1.14501007204	26.335231657	-3.64178343974	-0.00107557778432	1.14501007204
77	1.08695652174	0.03	-1.73638164002	381.661232027	-0.269778616406	1.10709045553	33.9507739695	-3.91974319839	-0.000606239003593	1.10709045553
78	1.08695652174	0.02	-1.73638164002	173.949356675	-0.279765681584	1.07026110679	49.2320109125	-4.32504242775	-0.000269967137068	1.07026110679
