T	rho	B2	P_virial	Sk0	kappa	mu	s2	Sk_max
1.19047619048	0.48	-1.20011377239	-1310.59219402	0.804268606541	1.40747006145	-1.25478751442	-0.137611629219	1.45512537031
1.19047619048	0.47	-1.20011377239	1474.48510837	0.836950503221	1.49582643129	-1.30194524242	-0.131902937489	1.44342450786
1.19047619048	0.46	-1.20011377239	2252.24006875	0.869794281231	1.58831999181	-1.34734989258	-0.126327594779	1.43194351654
1.19047619048	0.45	-1.20011377239	3989.65277511	0.902677273405	1.68499757702	-1.39115452395	-0.120883879692	1.42065743378
1.19047619048	0.44	-1.20011377239	2342.48537111	0.935469154637	1.78589565885	-1.43350460809	-0.115570175266	1.40955521238
1.19047619048	0.43	-1.20011377239	7044.79388088	0.968032889307	1.89104099307	-1.47453875558	-0.110384964385	1.3986261704
1.19047619048	0.42	-1.20011377239	8752.86031447	1.00022584259	2.00045168518	-1.51438942153	-0.105326827847	1.38785999945
1.19047619048	0.41	-1.20011377239	8700.20379885	1.0319010612	2.11413875954	-1.55318360683	-0.100394439754	1.37724677051
1.19047619048	0.4	-1.20011377239	8044.5562127	1.06290869296	2.23210825521	-1.59104354912	-0.0955865644135	1.36677693768
1.19047619048	0.39	-1.20011377239	11371.132728	1.09309753337	2.35436391803	-1.62808741443	-0.0909020539829	1.35644134063
1.19047619048	0.38	-1.20011377239	11689.7730609	1.12231666726	2.48091052763	-1.66442999135	-0.0863398458856	1.34623120512
1.19047619048	0.37	-1.20011377239	12273.154432	1.15041718774	2.61175793974	-1.7001834	-0.0818989594102	1.33613814256
1.19047619048	0.36	-1.20011377239	13275.5873172	1.17725394728	2.74692587699	-1.73545781521	-0.0775784939708	1.32615414826
1.19047619048	0.35	-1.20011377239	14538.0582484	1.20268731525	2.8864495566	-1.77036221747	-0.0733776264539	1.31627159882
1.19047619048	0.34	-1.20011377239	12662.0118168	1.22658490335	3.03038623181	-1.80500517871	-0.0692956095307	1.30648324874
1.19047619048	0.33	-1.20011377239	14624.757837	1.24882322612	3.17882275741	-1.8394956965	-0.0653317685813	1.29678222615
1.19047619048	0.32	-1.20011377239	16432.1894472	1.26928925217	3.33188428695	-1.87394408449	-0.0614855013905	1.28716202837
1.19047619048	0.31	-1.20011377239	15718.9686288	1.28788182454	3.48974429877	-1.90846294211	-0.0577562752485	1.28788182454
1.19047619048	0.3	-1.20011377239	14424.7589324	1.30451291322	3.65263615702	-1.94316821863	-0.0541436254166	1.30451291322
1.19047619048	0.29	-1.20011377239	14507.8641244	1.31910867018	3.82086649294	-1.97818039511	-0.0506471534595	1.31910867018
1.19047619048	0.28	-1.20011377239	14058.2884079	1.33161026891	3.99483080672	-2.01362581461	-0.0472665262967	1.33161026891
1.19047619048	0.27	-1.20011377239	14000.0615423	1.34197451025	4.17503180966	-2.04963819797	-0.0440014739457	1.34197451025
1.19047619048	0.26	-1.20011377239	14383.2031135	1.35017418123	4.3621012009	-2.0863603888	-0.0408517884748	1.35017418123
1.19047619048	0.25	-1.20011377239	13643.494545	1.35619816261	4.55682582637	-2.12394638723	-0.0378173225652	1.35619816261
1.19047619048	0.24	-1.20011377239	14916.7494112	1.36005128737	4.7601795058	-2.16256374722	-0.0348979875476	1.36005128737
1.19047619048	0.23	-1.20011377239	12436.4329281	1.36175395203	4.97336225958	-2.20239643091	-0.0320937529075	1.36175395203
1.19047619048	0.22	-1.20011377239	12747.390042	1.36134150596	5.19784938638	-2.2436482526	-0.0294046433769	1.36134150596
1.19047619048	0.21	-1.20011377239	11242.9967326	1.35886341799	5.43545367197	-2.28654706918	-0.0268307387087	1.35886341799
1.19047619048	0.2	-1.20011377239	12271.1440349	1.35438226807	5.6884055259	-2.33134995283	-0.024372170947	1.35438226807
1.19047619048	0.19	-1.20011377239	7762.00153864	1.34797256639	5.95945766191	-2.37834963747	-0.0220291237519	1.34797256639
1.19047619048	0.18	-1.20011377239	9417.22491103	1.33971946044	6.25202414874	-2.42788267279	-0.0198018288846	1.33971946044
1.19047619048	0.17	-1.20011377239	7749.98871983	1.32971732328	6.57036795032	-2.48033985162	-0.0176905663377	1.32971732328
1.19047619048	0.16	-1.20011377239	6503.24501416	1.31806830234	6.91985858731	-2.53617977073	-0.0156956604375	1.31806830234
1.19047619048	0.15	-1.20011377239	8590.37810778	1.30488082446	7.30733261699	-2.59594671796	-0.0138174783314	1.30488082446
1.19047619048	0.14	-1.20011377239	7711.52347057	1.29026810467	7.74160862799	-2.66029469443	-0.0120564280192	1.29026810467
1.19047619048	0.13	-1.20011377239	4449.38157311	1.27434669555	8.23424018661	-2.73002031299	-0.0104129549482	1.27434669555
1.19047619048	0.12	-1.20011377239	4162.54617647	1.25723508981	8.80064562868	-2.80610883867	-0.00888753942825	1.25723508981
1.19047619048	0.11	-1.20011377239	4035.10720806	1.23905239999	9.46185469086	-2.88980025657	-0.00748069440551	1.23905239999
1.19047619048	0.1	-1.20011377239	4065.45055995	1.21991714685	10.2473040335	-2.98268687286	-0.00619296185426	1.21991714685
1.19047619048	0.09	-1.20011377239	2970.92406044	1.19994615661	11.1994974617	-3.08686245503	-0.00502490978168	1.19994615661
1.19047619048	0.08	-1.20011377239	1722.44881855	1.17925358504	12.382162643	-3.20515952744	-0.00397712862562	1.17925358504
1.19047619048	0.07	-1.20011377239	2268.13893931	1.15795006973	13.8954008368	-3.34154588872	-0.00305022785906	1.15795006973
1.19047619048	0.06	-1.20011377239	1378.3340102	1.13614200968	15.9059881355	-3.50182878765	-0.00224483250595	1.13614200968
1.19047619048	0.05	-1.20011377239	768.571181303	1.11393098314	18.7140405167	-3.6950068715	-0.0015615788439	1.11393098314
1.19047619048	0.04	-1.20011377239	533.263862628	1.09141328076	22.9196788959	-3.9361498638	-0.00100111072425	1.09141328076
1.19047619048	0.03	-1.20011377239	325.798298993	1.06867955926	29.9230276592	-4.25350087496	-0.000564075384764	1.06867955926
1.19047619048	0.02	-1.20011377239	158.561359774	1.04581460321	43.9242133348	-4.71045572969	-0.000251119217371	1.04581460321
